date,price,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,perc_diff_price_ma7,perc_diff_price_ma21,perc_diff_price_upper_band,perc_diff_price_lower_band
2012-08-23,17.5773,17.703914285714287,17.498504761904762,17.43311152794236,17.615030445574885,0.181918917632526,0.1973512131755269,17.893207188255815,17.10380233555371,17.62630692499775,16.5773,2.8080342896427912,-0.7203284105880084,0.4482783936966373,-1.797245243898743,2.6938020312920177
2012-08-24,17.6932,17.714728571428573,17.5309,17.45237734068737,17.627056530871055,0.17467919018368505,0.1958452420038244,17.92259048400765,17.13920951599235,17.670902308332582,16.6932,2.8150014508713883,-0.12167709305593113,0.9173015621820919,-1.2964895214412802,3.131092645805464
2012-08-27,17.6845,17.706257142857144,17.54738095238095,17.469571611747565,17.635893987660126,0.16632237591256072,0.19182638147899805,17.93103371533895,17.163728189422955,17.67996743611086,16.6845,2.8144801447180567,-0.12302944871013553,0.7753628749416069,-1.3940666421948509,2.9447923920780648
2012-08-28,17.6714,17.691185714285716,17.563609523809525,17.484521862729228,17.64135645109703,0.15683458836780417,0.17948161692924605,17.922572757668018,17.204646289951032,17.67425581203695,16.6714,2.81369467643967,-0.11196461109882298,0.6099713446046908,-1.4213517755696743,2.641294464779056
2012-08-29,17.6902,17.67882857142857,17.584280952380954,17.49975728030484,17.64887084323595,0.14911356293110956,0.1582607358951137,17.900802424171182,17.267759480590726,17.684885270678986,16.6902,2.8148217208254325,0.06428094974296207,0.5987442065044294,-1.1905033531061349,2.3879917661149936
2012-08-30,17.5546,17.6559,17.60074285714286,17.503819703985965,17.634367636584265,0.13054793259830078,0.10125695440579162,17.80325676595444,17.398228948331276,17.598028423559665,16.5546,2.8066640088226795,-0.5770567258724117,-0.2628533668830831,-1.416476399088785,0.8907696653226188
2012-08-31,17.6437,17.644985714285713,17.62752380952381,17.51418120739441,17.63580338480207,0.12162217740765868,0.08727186726280482,17.80206754404942,17.4529800749982,17.628476141186553,16.6437,2.812031766444913,-0.007287101263988475,0.09168252960653071,-0.8975869236578641,1.0809519828709255
2012-09-04,17.6238,17.65162857142857,17.637776190476192,17.522301117957788,17.633956710217134,0.11165559225934629,0.07525985160033963,17.78829589367687,17.487256487275513,17.62535871372885,16.6238,2.810835403485656,-0.1579033547167554,-0.07930293396539104,-0.9333735838858344,0.7747677159550523
2012-09-05,17.6093,17.639642857142857,17.645395238095237,17.528745479590544,17.63016337018373,0.1014178905931864,0.0714710826673418,17.78833740342992,17.502453072760552,17.614652904576285,16.6093,2.809962779449974,-0.1723115464149935,-0.2049782677064705,-1.0167207295572214,0.6067641941442804
2012-09-06,17.9711,17.680585714285716,17.665980952380952,17.561512481102355,17.682615159386234,0.12110267828387933,0.0978507649958531,17.861682482372657,17.470279422389247,17.85228430152543,16.9711,2.8315118974164584,1.6165637368568655,1.69783178335799,0.6088526446758541,2.786810922040126
2012-09-07,18.0449,17.733942857142857,17.6893,17.59731896398366,17.73835128871143,0.14103232472777094,0.12561439523088522,17.94052879046177,17.43807120953823,17.98069476717514,17.0449,2.8358510387495413,1.7232411532185903,1.9706399037955271,0.5783972731255312,3.362882534465523
2012-09-10,17.9347,17.768871428571426,17.706657142857143,17.62231015183672,17.76855878275583,0.14624863091910711,0.1346361579445254,17.975929458746194,17.437384826968092,17.95003158905838,16.9347,2.829364771320975,0.9246241722948988,1.271517544998559,-0.2298865258197479,2.7729216158168657
2012-09-11,17.9911,17.83122857142857,17.72484761904762,17.649627918367333,17.802795893101084,0.15316797473375132,0.1450811584116396,18.0150099358709,17.434685302224338,17.977410529686125,16.9911,2.83268967755508,0.8886139734170118,1.4799116282627547,-0.1328986880785528,3.092721944604062
2012-09-12,18.0339,17.886971428571428,17.745957142857144,17.67809251700679,17.838350371085532,0.16025785407874338,0.1559122860685326,18.05778171499421,17.434132570720077,18.01507017656204,17.0339,2.8352054760899392,0.8147354228900631,1.5966754675519743,-0.1324267906232749,3.3257777257272236
2012-09-13,18.3296,17.9878,17.781114285714285,17.72635233056184,17.913927237072375,0.18757490651053388,0.19863143196107066,18.178377149636425,17.383851421792144,18.22475672552068,17.3296,2.8524160220993355,1.8647433659217836,2.99234961093376,0.8250199151294844,5.1596793067380355
2012-09-14,18.4025,18.101114285714285,17.818495238095238,17.776437343112818,17.98909227752278,0.21265493440996153,0.240819954803016,18.30013514770127,17.336855328489207,18.34325224184023,17.4025,2.8566138740606846,1.6377433190366244,3.1735077402785583,0.5562551408707014,5.790760339686416
2012-09-17,18.3456,18.154614285714285,17.847152380952384,17.818597539919274,18.04393961944235,0.2253420795230774,0.2673043923768526,18.381761165706088,17.31254359619868,18.344817413946743,17.3456,2.8533388719248904,1.0410437068600444,2.716987283313804,-0.1971108369641056,5.6310854035917135
2012-09-18,18.3226,18.194285714285716,17.873138095238094,17.85593105548081,18.08681044722045,0.23087939173964145,0.28653397042981515,18.446206036097724,17.300070154378464,18.330005804648916,17.3226,2.8520120073415303,0.7003061012863109,2.4530465368556182,-0.6746096956639488,5.5807027693751845
2012-09-19,18.3444,18.252814285714287,17.90017142857143,17.89211394026001,18.126439609186534,0.23432566892652318,0.3018517043965731,18.503874837364574,17.296468019778285,18.339601934882975,17.3444,2.853269687721922,0.49925707183507495,2.4216031673348324,-0.8693379852411285,5.712544319910793
2012-09-20,18.3372,18.302257142857144,17.929795238095238,17.925083278018526,18.158864284696296,0.2337810066777699,0.31282090487380054,18.55543704784284,17.304153428347636,18.33800064496099,17.3372,2.8528544819584374,0.19055721234897033,2.221739207211358,-1.1901328874792283,5.6336113019019445
2012-09-21,18.3356,18.345357142857146,17.95910476190476,17.955491924091227,18.186054394743017,0.23056247065179036,0.31246506579432654,18.584034893493413,17.33417463031611,18.336400214986995,17.3356,2.8527621905945364,-0.05321420001061878,2.053356520076998,-1.3549319002018694,5.461644940355865
2012-09-24,18.2948,18.340385714285713,17.99327142857143,17.980625855640024,18.202784487859475,0.22215863221945042,0.31254257625711046,18.61835658108565,17.36818627605721,18.308666738329,17.2948,2.8504058782864194,-0.24917306713226775,1.648165442795601,-1.7685712939504705,5.064902179541672
2012-09-25,18.105,18.297885714285712,18.012880952380954,17.989838755222245,18.187740720496482,0.1979019652742373,0.30363229493264265,18.620145542246238,17.40561636251567,18.172888912776333,17.105,2.839370818429568,-1.065372627924396,0.508804460751432,-2.845321967667703,3.862930889170567
2012-09-26,18.0045,18.249157142857143,18.02811904761905,17.99092477335393,18.1595498404201,0.16862506706616998,0.2918753960434777,18.611869839706007,17.444368255532094,18.06062963759211,17.0045,2.833478014910148,-1.3588666325482137,-0.13118413518314917,-3.3734335288733726,3.111065258507074
2012-09-27,18.1794,18.2287,18.052309523809523,18.00488590125364,18.1626037111247,0.157717809871059,0.2807802854729545,18.61387009475543,17.490748952863616,18.139809879197372,17.1794,2.8437109916156236,-0.27118606774700366,0.6990905980971763,-2.389903378304176,3.7880845744985288
2012-09-28,18.0979,18.193485714285714,18.07172380952381,18.011775834494113,18.152649294028592,0.14087345953447894,0.25317409986381467,18.57807200925144,17.56537560979618,18.111869959732456,17.0979,2.8389556489496712,-0.5281591471149406,0.14463661792909135,-2.653191857903072,2.942465093761255
2012-10-01,18.1465,18.16624285714286,18.099909523809522,18.021755402309363,18.151703248793424,0.1299478464840611,0.2295981720992709,18.559105868008064,17.64071317961098,18.13495665324415,17.1465,2.841794071151806,-0.10879705256032204,0.25674634883022845,-2.2737490315381184,2.787241729198575
2012-10-02,18.1638,18.1417,18.124676190476187,18.032277224360524,18.153564287440588,0.12128706308006443,0.19732120381102367,18.519318598098234,17.73003378285414,18.154185551081383,17.1638,2.8428025147658875,0.12167057554035078,0.21539440823952896,-1.9572919658784829,2.388080782357541
2012-10-03,18.2334,18.13292857142857,18.153704761904763,18.047175207741223,18.16584670475742,0.11867149701619795,0.15135371911261675,18.456412200129996,17.85099732367953,18.206995183693795,17.2334,2.8468493613107446,0.5510295862067847,0.43708380277532954,-1.223097174032253,2.097264779582912
2012-10-04,18.3643,18.169971428571426,18.189657142857143,18.070665933093725,18.196377980948586,0.12571204785486145,0.14816785742336758,18.485992857703877,17.89332142801041,18.311865061231263,17.3643,2.854416374413186,1.0581866525191501,0.9509910921889572,-0.6626599309741028,2.564642115352017
2012-10-05,18.3644,18.221385714285713,18.208385714285715,18.092424012123818,18.22222752234111,0.1298035102172932,0.14772201631784704,18.503829746921408,17.91294168165002,18.346888353743754,17.3644,2.8544221333388005,0.7787582807730548,0.8495474162743406,-0.7592393267485357,2.4583341592972165
2012-10-09,18.1206,18.21298571428571,18.211990476190476,18.09451112233687,18.206592518904017,0.11208139656714877,0.13429139751717342,18.480573271224824,17.943407681156128,18.19602945124792,17.1206,2.8402824168284457,-0.5098380532968645,-0.5043457511918812,-1.9865416775648932,0.9778501751811308
2012-10-10,18.0097,18.200385714285712,18.215561904761906,18.08822881697858,18.17630136214955,0.08807254517097007,0.132634278631763,18.48083046202543,17.95029334749838,18.071809817082638,17.0097,2.8337837695679386,-1.05879450676976,-1.1430612656618757,-2.6159817322078203,0.32985920088406884
